temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
33,0.036087692,16.40761098,0.07002762,0.83,8.00E+06,534238.7284,523628.0729,6.81E+09,1426.31266,0,0.145476751,0.228386621,0.07775103,0.002130405,0.000939207,0.000650845,0.04466514,728456.804,115.5197126,1047.571391,378.7412694,1.90352425,4.31E-28,6.28E+07,8.00E+06,5.05E+08,550.6803123,8.26E+08,5.55E+07,143322.5097,523628.0729,0.1,300,3499.967527,1.67E+10,0.923591334,67273.30858,542.1313419,9.93E-33,3.876476216,694.4772187,1421.419242,1.48E+06,0.916544227
33.25,0.195422472,5.245533277,0.168683495,0.83,8.00E+06,74465.22519,40079.50596,5.03E+09,104.0330161,0.000237452,0.018445425,0.040735615,0.410631286,0.011127165,0.001350731,0.005733029,0.012219732,2.29E+06,328.5789742,103.6784926,0.35452356,4.322899405,96263.78144,4.55E+06,7.99E+06,1.57E+08,1586.522172,4.22E+08,4.53E+07,118122.2171,37940.31082,0.1,300,20037.14663,5.71E+09,0.323134995,61964.90902,38.28746613,2.158768861,21.93231491,1509.805658,3230.54038,153551.0416,0.686563723
33.5,5.81E-07,7580.681575,0.172954293,0.83,8.00E+06,2.322044361,1.447318949,1.79E+10,0.004132285,3.16E-05,0.000695562,0.000656762,0.495336696,0.000689989,0.000808624,0.001088853,0.000695387,1518.006153,0.043105588,0.004132285,0,0.02913154,65.12935272,0,7.96E+06,1.27E+08,0.21081126,9.42E+08,1.63E+08,19.66825602,0,0.1,300,0.016608567,1.79E+10,0.988052696,4966.608025,0,0.00142368,0.008322766,20389.46141,0.018326859,6.413025923,0.999745713
33.75,0.065338357,6.172835879,0.165309687,0.83,8.00E+06,66106.34226,33733.50905,9.84E+09,88.88585179,7.42E-05,0.003136302,0.006154571,0.47734353,0.004863699,3.85E-09,0.001292634,0.002068706,1.93E+06,520.40323,88.8718786,0.013973189,7.847937047,43239.59269,3.93E+06,8.00E+06,1.52E+08,2577.775014,6.30E+08,8.93E+07,23097.38662,32772.62921,0.1,300,7239.778612,1.04E+10,0.579282618,111358.542,31.42459766,0.921356114,9.947514633,8432.062261,4979.01003,143444.1158,0.681034148
34,4.80E-05,168.1370603,0.13904297,0.83,8.00E+06,136.1317083,123.4632545,6.48E+09,0.25436305,1.80E-07,0.001411219,0.001444572,0.492343463,0.000698656,0.001273399,0.001886681,0.000941829,71297.11946,0.170362101,0.25436101,2.04E-06,0.030679071,133.6037425,14459.31389,8.00E+06,1.28E+08,0.854700151,4.24E+08,5.89E+07,1275.213104,120.4942824,0.1,300,7.100382299,6.48E+09,0.987973015,9367.936388,0.112629808,0.002775192,0.058682773,4001.255417,1.705679782,428.4679554,0.575764401
34.25,5.36E-08,5208.248736,0.172798671,0.83,8.00E+06,4.286157453,4.229192402,1.78E+10,0.006786587,0,0.020447687,0.020626694,0.387510883,0.012108847,0.019722739,0.022280922,0.01730223,2304.015362,0.000875464,0.006786587,0,0.000774409,0.035345743,507.4088329,7.98E+06,1.28E+08,0.004448422,9.38E+08,1.62E+08,145.9672311,4.228406941,0.1,300,0.013564613,1.78E+10,0.988023985,31812.4056,0.003853099,7.16E-07,0.00085917,20253.34875,0.008837181,11.95793496,0.850418044
34.5,1.33E-09,4.961011658,0.178397454,0.83,8.00E+06,3.31E-05,2.99E-05,3.71E+09,5.98E-08,1.15E-13,0.043613029,0.042047151,0.239132181,0.042243855,0.043832323,0.045007743,0.044123718,2.42E+06,6.90E-08,5.98E-08,5.47E-18,6.23E-10,0.000556028,0.002101735,8.00E+06,1.28E+08,3.55E-07,3.36E+08,3.39E+07,93904.34651,1.75E-05,0.1,300,1.29E-05,3.72E+09,0.205903268,86440.64111,1.56E-08,1.10E-08,1.26E-08,40.54499723,5.40E-07,0.000109727,0.00922991
34.75,3.52E-06,82.15948585,0.172180641,0.83,8.00E+06,657.0845365,629.0966351,1.78E+10,1.207933659,9.53E-05,0.082379778,0.07646857,0.039477733,0.095748102,0.039820388,0.065465839,0.100544428,146035.1212,0.01093232,1.207929682,3.98E-06,0.693931402,3343.341283,66576.01945,8.00E+06,1.28E+08,0.056977903,9.40E+08,1.62E+08,172.7533601,554.8001621,0.1,300,102.2854666,1.78E+10,0.987787848,0.67968989,0.480525904,0.064349981,5.216823791,20190.86645,0.000878475,2314.806365,0.151430682
35,1.24E-06,20.50908874,0.171125389,0.83,8.00E+06,1.57603709,0.868589742,1.76E+10,0.002106295,6.58E-10,0.000325024,0.000346403,0.498479633,0.000110258,0.000291377,0.000237932,0.000209373,585106.1428,0.011983812,0.002106295,0,0.000638173,0.005072221,104.2172431,8.00E+06,1.28E+08,0.063254145,9.39E+08,1.60E+08,2686.225001,0.868477026,0.1,300,0.075386918,1.76E+10,0.976931923,49421.69294,0.000733396,9.52E-08,0.000300654,19975.95406,0.126434014,4.213149359,0.840108102
25,2.23E-09,0.042922419,192761.2846,0.88,8.00E+06,3.02E+06,3.02E+06,4.19E+10,10076.4505,1.91E-21,0.15337442,0.131694705,0.027958246,3.53E-08,0.108644188,0.032173737,0.046154669,2.80E+08,0.000154337,7629.792792,2446.657704,1152.859218,6.06E-08,3.63E+08,7.79E+06,2.30E+09,0.000491796,8.68E+09,3.50E+08,2.32E-05,3.02E+06,0.1,300,0.005491067,9.71E+10,-1.21E+06,665162.672,7002.594436,3.12E-12,5493.855528,3059.545463,0.001078447,2.67E+06,0.035208967
25.25,0.459915583,5.121005114,0.173914277,0.88,8.00E+06,99510.33677,37622.01971,4.37E+09,159.4095653,0,0.10363949,0.116398065,0.028606667,0.047325919,0.104360281,0.017177163,0.082492415,2.33E+06,562.7525665,115.7561042,43.6534611,11.01682741,0,4.51E+06,5.82E+06,1.20E+08,1819.250152,3.57E+08,3.92E+07,1.25E+06,37622.01971,0.1,300,41625.78431,4.97E+09,0.275433681,62102.31241,84.69557676,0,94.45727492,56.03297071,3972.516842,56799.9671,0.714067891
25.5,0.461475375,5.124729238,0.173410687,0.88,8.00E+06,101820.3153,38619.17215,4.37E+09,162.9986032,0,0.103112812,0.118724157,0.028872345,0.046654638,0.104048528,0.01677745,0.081810071,2.33E+06,556.1467787,118.6072321,44.39137116,10.78716299,0,4.63E+06,6.02E+06,1.24E+08,1823.950389,3.61E+08,3.92E+07,1.25E+06,38619.17215,0.1,300,42819.66579,4.99E+09,0.276564793,61279.41996,84.47423418,0,94.40875765,56.69367616,3995.878972,58822.9426,0.721281424
25.75,0.462886587,5.128586238,0.172893915,0.88,8.00E+06,104190.6697,39643.61593,4.37E+09,166.6748737,0,0.102576357,0.121078238,0.029133196,0.045977136,0.103725249,0.016382807,0.081127017,2.33E+06,549.5355154,121.5345077,45.14036594,10.561579,0,4.76E+06,6.24E+06,1.28E+08,1828.342534,3.66E+08,3.92E+07,1.26E+06,39643.61593,0.1,300,44048.84933,5.02E+09,0.277731391,60465.09737,84.25936068,0,94.36698554,57.35878494,4018.811561,60907.21449,0.728416684
26,0.464147145,5.132580035,0.172363706,0.88,8.00E+06,106622.7774,40695.92369,4.38E+09,170.4400322,0,0.102030036,0.123459986,0.029389041,0.045293904,0.10339045,0.0159933,0.080443283,2.32E+06,542.9188876,124.5396022,45.90042997,10.33998659,5.25E-31,4.88E+06,6.46E+06,1.33E+08,1832.417868,3.70E+08,3.92E+07,1.26E+06,40695.92369,0.1,300,45314.26231,5.04E+09,0.278934039,59659.20053,84.05049385,2.41E-35,94.33163569,58.02812978,4041.290531,63054.06856,0.735470018
26.25,0.465255135,5.136714673,0.171819811,0.88,8.00E+06,109118.0152,41776.66486,4.38E+09,174.2957135,0,0.101473771,0.125869051,0.029639707,0.044605439,0.103044138,0.015608994,0.0797589,2.32E+06,536.2970141,127.6241818,46.67153179,10.12229892,3.24E-35,5.01E+06,6.70E+06,1.37E+08,1836.167563,3.75E+08,3.92E+07,1.26E+06,41776.66486,0.1,300,46616.83853,5.06E+09,0.280173295,58861.58706,83.84716757,1.45E-39,94.30236649,58.70153089,4063.291028,65264.78318,0.74243792
26.5,0.466208803,5.140994314,0.171261979,0.88,8.00E+06,111677.7559,42886.40434,4.38E+09,178.2435273,4.14E-39,0.100907505,0.12830506,0.029885025,0.043912241,0.10268632,0.015229948,0.079073902,2.32E+06,529.6700228,130.7899042,47.45362308,9.908431116,1.56E-31,5.15E+06,6.94E+06,1.42E+08,1839.582677,3.79E+08,3.92E+07,1.27E+06,42886.40434,0.1,300,47957.51658,5.08E+09,0.281449709,58072.1162,83.64891192,6.78E-36,94.27881745,59.37879536,4084.787414,67540.62651,0.749317039
26.75,0.467006562,5.145423247,0.170689965,0.88,8.00E+06,114303.3655,44025.70111,4.38E+09,182.2850524,1.12E-37,0.100331193,0.130767614,0.030124833,0.043214811,0.102317008,0.014856218,0.078388323,2.32E+06,523.0380504,134.0384148,48.24663765,9.698300221,2.41E-29,5.28E+06,7.19E+06,1.47E+08,1842.654163,3.84E+08,3.92E+07,1.27E+06,44025.70111,0.1,300,49337.238,5.11E+09,0.28276382,57290.64862,83.45525308,1.02E-33,94.26060899,60.05971677,4105.753254,69882.85364,0.756104185
27,0.467646991,5.150005889,0.170103524,0.88,8.00E+06,116996.1993,45195.10679,4.38E+09,186.4218327,0,0.09974481,0.133256291,0.030358974,0.042513652,0.101936215,0.014487858,0.077702199,2.32E+06,516.4012437,137.3713421,49.05049052,9.491825191,6.65E-30,5.42E+06,7.45E+06,1.52E+08,1845.37287,3.89E+08,3.92E+07,1.27E+06,45195.10679,0.1,300,50756.94523,5.13E+09,0.284116156,56517.04627,83.2657134,2.72E-34,94.24734205,60.7440748,4126.16131,72292.70363,0.762796335
27.25,0.468128839,5.154746787,0.169502414,0.88,8.00E+06,119757.5979,46395.16444,4.39E+09,190.6553711,1.80E-38,0.09914835,0.135770643,0.0305873,0.041809268,0.101543958,0.014124916,0.077015566,2.32E+06,509.7597593,140.7902937,49.86507745,9.288926864,1.23E-30,5.57E+06,7.72E+06,1.57E+08,1847.729542,3.95E+08,3.92E+07,1.28E+06,46395.16444,0.1,300,52217.57867,5.16E+09,0.285507232,55751.17236,83.07981205,4.89E-35,94.2385966,61.43163574,4145.983526,74771.39781,0.769390637
27.5,0.468450885,5.159683586,0.168892977,0.88,8.00E+06,122570.6526,47647.65937,4.39E+09,195.0297575,0,0.098583447,0.138337147,0.030832267,0.04110092,0.101063608,0.013767316,0.076315295,2.31E+06,503.1105503,144.31293,50.71682749,9.089664383,1.32E-32,5.72E+06,8.00E+06,1.62E+08,1849.703012,4.00E+08,3.92E+07,1.28E+06,47647.65937,0.1,300,53680.3725,5.18E+09,0.286961007,54997.73006,82.93405632,5.09E-37,94.1647626,62.16920194,4165.288944,77402.30764,0.775720163
27.75,0.468391642,5.166233168,0.168503309,0.88,8.00E+06,124792.071,49787.5756,4.39E+09,201.2367629,0,0.099584654,0.141959749,0.031931782,0.040324438,0.097680791,0.013404551,0.075114036,2.31E+06,496.3182389,148.6193141,52.61744878,8.898788565,0,5.97E+06,8.00E+06,1.64E+08,1850.777832,4.02E+08,3.92E+07,1.25E+06,49787.5756,0.1,300,53659.29799,5.23E+09,0.289415407,54432.73277,84.23670392,0,91.51300642,64.74004904,4187.64872,83374.61781,0.77592982
28,0.467712172,5.173445043,0.168079012,0.88,8.00E+06,127117.6335,52107.88218,4.40E+09,207.8798428,0,0.100646371,0.145674668,0.033073459,0.039505401,0.094179107,0.013034823,0.073886171,2.31E+06,489.4796321,153.2336612,54.64618163,8.71103966,0,6.25E+06,8.00E+06,1.66E+08,1851.287756,4.04E+08,3.92E+07,1.22E+06,52107.88218,0.1,300,53565.52794,5.28E+09,0.292108348,53879.06408,85.70246411,0,88.82075563,67.50185897,4209.456452,89906.69689,0.776160608
28.25,0.4663494,5.181411845,0.16761542,0.88,8.00E+06,129563.1172,54631.93384,4.40E+09,215.0162765,0,0.101770968,0.14948435,0.034259427,0.038641317,0.090555594,0.012657452,0.072630893,2.30E+06,482.5889178,158.197362,56.81891452,8.526256743,3.17E-32,6.56E+06,8.00E+06,1.67E+08,1851.192997,4.06E+08,3.92E+07,1.19E+06,54631.93384,0.1,300,53391.87439,5.33E+09,0.295070552,53337.16287,87.35069398,1.13E-36,86.08400138,70.47960828,4230.639679,97069.78004,0.776416179
28.5,0.46423273,5.190245303,0.167107004,0.88,8.00E+06,132147.6648,57387.56163,4.41E+09,222.7146297,1.79E-38,0.102961107,0.153391392,0.035492127,0.037729407,0.086806987,0.012271671,0.071347308,2.30E+06,475.6391034,163.5599666,59.15466312,8.344262453,2.15E-30,6.89E+06,8.00E+06,1.69E+08,1850.447559,4.08E+08,3.92E+07,1.16E+06,57387.56163,0.1,300,53130.11128,5.39E+09,0.298338665,52807.59397,89.20471416,7.42E-35,83.29788834,73.70340627,4251.111718,104948.5685,0.776700093
28.75,0.46128277,5.200081373,0.166547114,0.88,8.00E+06,134894.8155,60408.11108,4.42E+09,231.0574767,0,0.104219585,0.157398422,0.036774259,0.036766555,0.082930074,0.011876609,0.070034496,2.30E+06,468.6217124,169.381243,61.67623366,8.164857202,2.43E-31,7.25E+06,8.00E+06,1.71E+08,1848.997671,4.10E+08,3.93E+07,1.13E+06,60408.11108,0.1,300,52770.98877,5.45E+09,0.301956666,52291.055,91.29265453,8.14E-36,80.4568932,77.20960975,4270.767112,113644.2196,0.777016658
29,7.82E-05,5.181673967,0.166285178,0.88,8.00E+06,63099.14864,63087.57916,4.21E+09,279.7111165,2.10E-22,0.147339947,0.265290591,0.017660594,5.45E-06,3.16E-05,0.025324923,0.044346853,2.32E+06,0.049901093,121.6593492,158.0517673,12.50467809,1.33E-06,7.57E+06,8.00E+06,1.73E+08,0.199677263,4.02E+08,3.72E+07,14852.85746,63087.57916,0.1,300,8.967464718,5.30E+09,0.293233881,1.076846628,92.69903973,4.36E-11,0.022047907,26.6318263,0.520242132,85344.976,0.775509802
29.25,0.452511455,5.223471947,0.165238724,0.88,8.00E+06,141001.2816,67414.47269,4.44E+09,250.1016075,0,0.106953423,0.165722895,0.039499228,0.034673472,0.074779081,0.011054511,0.06731739,2.29E+06,454.3401539,182.7080564,67.39355106,7.812859206,1.89E-36,8.09E+06,8.00E+06,1.77E+08,1843.716687,4.16E+08,3.94E+07,1.06E+06,67414.47269,0.1,300,51717.39904,5.61E+09,0.31046768,51300.74754,96.31534949,6.01E-41,74.58399585,85.25706019,4307.076192,134001.1735,0.777770081
29.5,0.108110986,6656.093805,0.200012273,0.88,8.00E+06,0.013297365,22.07837134,3.69E+09,1.001036727,0.001069868,0.070840991,0.070802887,0.070845362,0.070854906,0.071229983,0.07090126,0.073465681,589.0181297,48.05544426,0,1.001036727,0.944765706,335.6216887,1754.41339,0.006911407,15896.53794,197.7607468,1.68E+08,3.36E+07,1192.87489,14.62011159,0.1,300,12.89241981,3.69E+09,0.999969465,0.889117825,0.020310667,0.010361223,0.168056259,0.526162457,0.006121364,0,0.19415041
29.75,0.7176724,0.001062153,1.28E+10,0.88,8.00E+06,4.37E+08,2.40E+08,2.37E+12,818597.529,0,0.114428156,0.172613611,0.044943076,0.052808067,0.038680529,0.013782598,0.062743963,1.12E+10,2.17E+06,606862.4668,211735.0622,30609.9755,2.88E-27,2.88E+10,8.00E+06,1.73E+11,9.07E+06,4.60E+11,1.82E+10,3.64E+07,2.40E+08,0.1,300,8.97E+07,6.48E+12,-7.97E+10,3.94E+06,323813.6377,8.63E-32,121232.5805,304835.79,2.15E+07,4.86E+08,0.000711065
30,0.430399288,5.271942851,0.162613604,0.88,8.00E+06,152412.9386,81281.82523,4.49E+09,286.9400565,0,0.111644832,0.179022321,0.044046806,0.031045625,0.061520759,0.009721234,0.062998423,2.27E+06,432.0502072,208.6383389,78.30171758,7.296958525,0,9.75E+06,8.00E+06,1.87E+08,1828.396815,4.28E+08,3.96E+07,953394.1126,81281.82523,0.1,300,49091.88318,5.92E+09,0.327674122,49943.31016,106.7798889,0,65.16842598,100.9732168,4350.854352,174786.9637,0.779327829
30.25,0.420024799,5.29340036,0.161483661,0.88,8.00E+06,157122.6084,87183.40038,4.51E+09,302.3984156,0,0.113380184,0.183680229,0.04570551,0.029681775,0.056819338,0.009242934,0.061490029,2.26E+06,424.2841297,219.576318,82.82209759,7.126289585,3.33E-35,1.05E+07,8.00E+06,1.91E+08,1820.737704,4.33E+08,3.97E+07,913822.6085,87183.40038,0.1,300,47866.40795,6.05E+09,0.335103759,49533.73751,111.3835616,9.45E-40,61.82225228,107.620109,4361.250544,192261.1777,0.780014054
30.5,0.407807452,5.31869938,0.160174436,0.88,8.00E+06,162493.0601,93976.706,4.53E+09,320.0900058,0,0.115207652,0.188452342,0.047446918,0.028226965,0.051976725,0.008743622,0.059945776,2.25E+06,416.2790737,232.1333468,87.95665901,6.955020687,4.16E-35,1.13E+07,8.00E+06,1.96E+08,1811.42169,4.39E+08,3.99E+07,872419.826,93976.706,0.1,300,46426.1616,6.21E+09,0.343716654,49151.46556,116.7666295,1.15E-39,58.34599296,115.2620546,4368.624704,212423.8105,0.78081961
30.75,0.393478591,5.349001348,0.158637366,0.88,8.00E+06,168723.1745,101896.3019,4.57E+09,340.6167391,1.04E-37,0.117131293,0.19333821,0.049280159,0.026670245,0.046995166,0.008220004,0.058364923,2.23E+06,407.9670795,246.7519043,93.86483482,6.781984979,0,1.22E+07,8.00E+06,2.01E+08,1800.091329,4.45E+08,4.01E+07,828931.0714,101896.3019,0.1,300,44739.95253,6.39E+09,0.353826211,48801.97961,123.1368604,0,54.71835506,124.1732835,4372.083086,235968.5908,0.781778859
31,0.376706881,5.386015276,0.156803523,0.88,8.00E+06,176099.0367,111273.2384,4.60E+09,364.8308549,0,0.11915532,0.198335513,0.051216852,0.024997915,0.041879525,0.007667946,0.056746928,2.22E+06,399.2497746,264.0600622,100.7707927,6.605514471,0,1.34E+07,8.00E+06,2.08E+08,1786.235067,4.54E+08,4.03E+07,783028.3464,111273.2384,0.1,300,42769.33653,6.61E+09,0.365875471,48493.05419,130.7890421,0,50.91249397,134.744713,4370.323993,263871.7944,0.782941608
31.25,0.561661208,0.001199728,8.98E+09,0.88,8.00E+06,5.22E+08,3.61E+08,2.79E+12,1.12E+06,0,0.124133314,0.200519607,0.056410481,0.036491575,0.019311851,0.009130874,0.054002297,9.96E+09,1.77E+06,824128.8922,293408.3702,23831.64548,0,4.33E+10,8.00E+06,2.60E+11,8.01E+06,5.46E+11,2.06E+10,2.61E+07,3.61E+08,0.1,300,6.22E+07,9.27E+12,-5.53E+10,3.74E+06,412819.6524,0,71131.28069,449648.0757,1.97E+07,8.60E+08,0.000802768
31.5,2.23E-05,6.70E+10,0.200000001,0.88,8.00E+06,0,0.000838253,4.46E+10,7.68E-06,6.39E-06,0.064639028,0.064668275,0.06452541,0.064657343,0.112943554,0.064650905,0.063909093,0.000178796,1.06E-08,0,7.68E-06,0.000178144,0.016475407,0.056655944,1.86E-12,0.603542175,4.87E-08,2.03E+09,4.05E+08,0.254256977,0.000472133,0.1,300,5.73E-06,4.46E+10,1,0.245640707,5.25E-07,4.07E-07,0.000250637,58533.74963,9.50E-11,0,0.137153887
31.75,0.021019503,3.05E+07,0.199988106,0.88,8.00E+06,0.00113189,1.5526067,3.69E+09,0.48953054,9.33E-05,0.069869532,0.069869804,0.071011681,0.074788177,0.073475331,0.069869312,0.071022908,0.392936318,4.49E-05,3.03E-10,0.48953054,0.04245596,6.209396169,169.7544142,24.82653594,1515.101399,0.000209551,1.68E+08,3.35E+07,84.17165061,1.414620118,0.1,300,0.011718366,3.69E+09,0.999985268,15.89257473,0.001530354,0.000149276,0.001518776,1.61E-06,0.000493788,0.111125904,0.221824763
32,0.129938462,1115.824211,0.11103427,0.88,8.00E+06,111508.618,78892.4108,5.62E+09,182.7623252,0.000592085,0.039188463,0.05375828,0.322510244,0.006347184,0.001093463,0.06001124,0.015726831,52.77835604,413.496953,180.8566326,1.905692594,3.959654302,2.750141441,9.47E+06,7.99E+06,1.85E+08,1955.084474,4.57E+08,5.07E+07,1.64E+07,78892.34968,0.1,300,12133.98484,7.30E+09,0.982528831,371375.5904,83.02654363,6.43E-05,12.77764766,2117.693481,3478.514985,215543.5619,0.106523797
32.25,0.34597714,0.001485101,4.74E+09,0.88,8.00E+06,6.92E+08,5.79E+08,3.75E+12,1.66E+06,0,0.132438334,0.221098967,0.066812176,0.020591954,0.006400588,0.005037957,0.047620023,8.05E+09,1.34E+06,1.22E+06,433045.1252,17691.67286,0,6.95E+10,8.00E+06,4.17E+11,6.43E+06,7.16E+11,2.68E+10,1.70E+07,5.79E+08,0.1,300,3.10E+07,1.44E+13,-2.92E+10,3.74E+06,592595.6638,0,31719.71773,716541.4291,1.64E+07,1.52E+09,0.000993262
32.5,0.258217292,239.6192881,0.121399862,0.88,8.00E+06,42095.33572,15730.27655,4.31E+09,46.1987478,0.005307914,5.99E-05,0.219875208,0.006005564,0.000720087,0.00236211,9.47E-06,0.287801333,31956.78298,243.0594745,46.16896219,0.029785613,15.49526424,159086.8263,1.46E+06,7.17E+06,1.26E+08,1181.2627,3.23E+08,3.92E+07,197871.446,12195.01375,0.1,300,23311.83593,4.50E+09,0.987611005,20.60831157,12.14738836,3.521456484,24.39432521,628.1303424,28.93067625,66903.01568,0.750599742
32.75,0.125249957,7.198177427,0.104244278,0.88,8.00E+06,394479.814,363901.8469,5.85E+09,1014.454953,5.59E-36,0.136457759,0.234220228,0.070864475,0.007119769,0.004700251,0.002123026,0.044514492,1.66E+06,267.7466585,743.3929217,271.0620314,4.306259873,2.07E-27,4.37E+07,8.00E+06,3.90E+08,1319.209323,6.83E+08,4.87E+07,306678.6552,363901.8469,0.1,300,13444.24886,1.27E+10,0.701528456,51335.25535,352.6740045,4.46E-32,13.45429588,438.9799796,3421.40872,1.01E+06,0.828131636
33,0.037653895,17.27026855,0.068421795,0.88,8.00E+06,542086.9532,531290.2717,6.70E+09,1429.47,0,0.13930453,0.23717999,0.077100423,0.002097276,0.000923166,0.00062208,0.042772535,692070.0638,109.7494513,1062.920778,366.549222,1.755820137,0,6.38E+07,8.00E+06,5.11E+08,548.1986914,8.26E+08,5.45E+07,138340.6421,531290.2717,0.1,300,3636.642509,1.67E+10,0.926577121,65540.47255,500.9900307,0,3.677123348,664.601832,1431.284322,1.51E+06,0.920380975
33.25,1.02E-09,136.8102406,0.11604857,0.88,8.00E+06,0.081732754,0.0799042,3.92E+09,0.00015885,6.58E-10,0.052745736,0.087200727,0.090157551,0.052850729,0.105690315,0.053940114,0.057414827,87712.73225,3.45E-07,0.00015885,2.73E-11,3.759829037,0.008116099,9.56686113,8.00E+06,1.28E+08,1.75E-06,3.08E+08,3.57E+07,0.000210108,0.079723843,0.1,300,0.002009538,3.92E+09,0.987962853,0.198425271,7.31E-05,1.65E-07,87.7561616,137.7409736,1.62E-09,0.235049958,0.857283323
33.5,6.17E-11,403.3209191,0.173948641,0.88,8.00E+06,0,0,1.78E+10,1.77E-24,0,3.02E-07,2.79E-06,0.492571372,5.55E-08,1.07E-07,0.007425291,8.68E-08,29752.98189,0,0,1.77E-24,98.01669516,0,0,8.00E+06,1.28E+08,0,9.39E+08,1.63E+08,21601.30595,0,0.1,300,0,1.78E+10,0.987998809,0,0,0,0,19953.16527,0,0,0.785487579
33.75,0.053181267,5.540070959,0.16865295,0.88,8.00E+06,40921.23982,24254.65655,7.18E+09,59.28598377,3.78E-06,0.003199585,0.004147349,0.487152297,0.003380536,1.10E-05,0.000470257,0.001639037,2.16E+06,226.0206567,59.25521944,0.030764333,2.74265554,6543.894078,2.89E+06,7.99E+06,1.45E+08,1176.152327,5.06E+08,6.51E+07,249317.8989,24109.23669,0.1,300,5017.758578,7.62E+09,0.424629962,44579.39468,20.94696348,0.126345961,4.534468746,4785.173319,2354.960751,95723.98035,0.786559529
34,4.51E-06,5789.164888,0.172688559,0.88,8.00E+06,140.1249454,133.9249599,1.78E+10,0.254587662,1.01E-06,0.009924561,0.010228975,0.445980988,0.005151565,0.009441702,0.011429756,0.007841439,2070.876143,0.07702621,0.254587289,3.74E-07,0.001404406,27.94636741,15996.47154,8.00E+06,1.28E+08,0.406313513,9.38E+08,1.62E+08,79704.575,133.3039295,0.1,300,2.77690536,1.78E+10,0.987993248,13632.55452,0.112710915,0.000525093,0.002642503,20238.83969,0.808776287,428.8488284,0.665203509
34.25,0.173017657,34.38499211,0.171699819,0.88,8.00E+06,54.5629545,0.151663475,1.78E+10,0.036394536,0.004238113,0.011558498,0.004822568,0.060448244,0.000609027,0.160318164,0.24998064,0.007672919,348981.3368,0.207028594,0.036394536,0,0.260569235,0.004450879,18.18774794,8.00E+06,1.28E+08,1.107007979,9.42E+08,1.62E+08,0.009849164,0.151564566,0.1,300,1.50E-05,1.78E+10,0.985649808,3717.062036,0.000124717,8.14E-08,0.012510416,20171.88797,8.03E-05,63.99667281,0.000388435
34.5,2.17E-07,24.04799042,0.171184829,0.88,8.00E+06,1389.737571,1346.817112,1.76E+10,2.593232347,0.000586216,0.05743423,0.057218262,0.154647916,0.057429137,0.05748641,0.057771146,0.057430751,498993.7903,0.062395938,2.593217072,1.53E-05,14.33938739,2275.574507,155549.8547,8.00E+06,1.29E+08,0.33819317,9.38E+08,1.60E+08,35.45210469,1296.248789,0.1,300,93.32686959,1.76E+10,0.981057178,7.363171882,1.038101539,0.040497668,21.15695145,19853.6766,0.044213316,4762.206329,0.231267576
34.75,1.82E-08,28720.02446,0.173591552,0.88,8.00E+06,0.018018893,2.15E-05,1.79E+10,1.19E-05,0,7.04E-05,6.60E-05,0.496738742,8.41E-05,5.95E-05,0.002900471,8.08E-05,417.8193806,0.000300066,1.19E-05,0,0.040769666,0.000969402,0,7.71E+06,1.23E+08,0.001648558,9.35E+08,1.62E+08,224.211248,0,0.1,300,0.001606745,1.79E+10,0.988427914,30.23747582,0,1.68E-08,5.71E-05,20279.42352,0.003284946,0.023728417,0.972879715
35,1.31E-09,7019.632878,0.254960573,0.88,8.00E+06,0.001200794,1.46E-05,1.68E+10,8.04E-07,0,9.63E-09,1.16E-08,0.49999995,1.83E-09,8.39E-09,1.37E-08,4.96E-09,1709.490313,3.16E-05,8.04E-07,0,4.27E-06,0.000655988,0,8.00E+06,1.28E+08,0.000176091,8.91E+08,2.27E+08,422.1804651,0,0.1,300,0.000130941,1.78E+10,0.988001233,7.46E+07,0,1.11E-08,2.45E-06,18761.74013,0.000216588,0.001607335,0.888482882
25,0.469846843,5.119308415,0.174252562,0.94,8.00E+06,99582.18397,37493.98483,4.37E+09,158.7671811,4.62E-37,0.103091602,0.116648934,0.028413193,0.048160456,0.103893718,0.017396122,0.082395975,2.33E+06,569.1416472,115.6340765,43.13310464,11.08840032,1.85E-29,4.50E+06,5.62E+06,1.17E+08,1847.355027,3.54E+08,3.92E+07,1.24E+06,37493.98483,0.1,300,41516.00289,4.97E+09,0.275036449,62402.10618,83.72787964,9.20E-34,93.4546261,55.31052467,4033.251271,56074.83746,0.707043734
25.25,0.472134676,5.123076126,0.173749757,0.94,8.00E+06,102003.53,38528.66836,4.37E+09,162.4802714,0,0.102512366,0.119112366,0.028684201,0.047495043,0.103539166,0.016985434,0.081671423,2.33E+06,562.5250729,118.6086941,43.8715773,10.85067972,0,4.62E+06,5.82E+06,1.21E+08,1854.063849,3.58E+08,3.92E+07,1.25E+06,38528.66836,0.1,300,42756.84404,4.99E+09,0.276194951,61554.14,83.44241991,0,93.34262343,55.96214007,4061.894979,58142.37791,0.714351537
