temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
33.25,0.300897985,70.77076639,0.063790021,0.55,2.04E+07,624977.6136,475696.0918,7.92E+09,1531.415465,0,0.152847316,0.180791077,0.078118966,0.000358024,0.020254844,0.007199388,0.060430385,168897.9803,26.33165822,1044.176575,487.2388902,28.55933509,0,5.71E+07,2.04E+07,6.69E+08,6748.185514,1.03E+09,6.58E+07,655700.5311,475696.0918,20,300,68768.8904,1.67E+10,0.923187829,423618.228,772.5750869,0,113.3904558,946.412128,16075.12365,1.55E+06,0.991788751
33.5,0.246767806,87.95771121,0.063018717,0.55,2.04E+07,600723.6271,479800.6907,7.83E+09,1521.910294,0,0.154859519,0.183570169,0.080416438,0.000289284,0.016689519,0.005828625,0.058346447,135904.4372,20.82384057,1033.548616,488.3616774,22.63025948,4.80E-31,5.76E+07,2.04E+07,6.72E+08,5382.199316,1.03E+09,6.49E+07,584493.1238,479800.6907,20,300,56307.21596,1.67E+10,0.923602061,385558.9687,766.1110021,1.70E-35,91.4454949,953.5413952,12903.11158,1.60E+06,0.993382171
33.75,0.000294647,34.79154906,0.069584482,0.55,2.04E+07,184.9992697,135.0226154,3.71E+09,0.307406867,0.000173345,0.035417049,0.022835941,0.000431265,0.008190877,0.010316119,0.001494531,0.421144746,344820.3512,0.000498175,0.306522904,0.000883963,1.662725456,2203.912331,10325.6143,1.96E+07,3.13E+08,0.129856888,4.87E+08,3.38E+07,1569.263589,86.04678585,20,300,90.90301933,3.71E+09,0.968386485,0.065506319,0.135081921,0.076885488,1.052084691,27.90811023,0.00089403,515.8575371,0.464711286
34,0.129834458,174.1545492,0.061461179,0.55,2.04E+07,550030.2415,488018.4732,7.64E+09,1500.590756,0,0.159290599,0.189354956,0.085254069,0.000147525,0.008914,0.003012814,0.054026037,68648.51432,10.15083984,1010.85647,489.7342852,11.18135305,0,5.86E+07,2.04E+07,6.78E+08,2668.475242,1.03E+09,6.31E+07,410907.7939,488018.4732,20,300,29528.46511,1.67E+10,0.924363899,283127.8703,753.2559679,0,46.68633489,966.2922118,6489.250915,1.70E+06,0.996646196
34.25,0.182602693,85.84088489,0.080980776,0.55,2.04E+07,478249.2394,381025.735,9.62E+09,861.154992,0.001386276,0.061355821,0.075081972,0.272846039,0.000821506,0.021903869,0.02028748,0.050955805,138580.8163,22.91431841,823.5762451,37.57874694,36.14489874,7753.149966,4.57E+07,2.04E+07,6.00E+08,6074.916149,1.04E+09,8.42E+07,13149.26016,380853.4427,20,300,33118.77995,1.70E+10,0.943439297,170401.2681,577.9894627,0.261473515,88.48551082,5054.475106,12139.64596,1.45E+06,0.974644772
34.5,1.83E-05,33.41095013,0.069722674,0.55,2.04E+07,5557.696504,5553.195766,3.94E+09,11.1657222,0,0.02759375,0.022186649,0.441286068,2.43E-08,0.000211262,0.000411783,0.008310463,359163.6833,0.000106026,11.03817797,0.127544225,0.097051079,2.06E-26,666383.4919,2.04E+07,3.30E+08,0.028347302,5.15E+08,3.57E+07,982.0896617,5553.195766,20,300,4.210993021,4.05E+09,0.966504373,105.9853196,8.28652942,6.84E-31,0.070266458,317.6311518,0.057946537,20262.17823,0.982698699
34.75,5.97E-06,4.608014638,0.199854797,0.55,2.04E+07,321594.043,321480.9173,2.99E+11,638.3666822,3.81E-05,0.001302441,0.001088794,0.478091995,5.32E-05,0.008273459,0.010713306,0.00055021,2.60E+06,0.042077019,638.0464173,0.320264815,2921.897887,1242.577571,3.86E+07,2.04E+07,5.57E+08,11.34500519,1.42E+10,2.76E+09,0.133263697,321453.3045,20,300,29.08940902,3.06E+11,-0.025672285,76228.08476,471.6579487,0.040515412,3202.861014,405076.3604,22.28700512,1.22E+06,0.045265382
35,3.97E-08,4.589713833,0.199978548,0.55,2.04E+07,13478.20463,13477.14367,4.23E+11,26.78270159,1.26E-15,3.89E-05,3.20E-05,0.484820454,1.58E-08,0.006709562,0.008387411,1.17E-05,2.61E+06,0.000390673,26.7823172,0.000384385,3294.281082,12.28900283,1.62E+06,2.04E+07,3.36E+08,0.106225266,1.96E+10,3.88E+09,0.001098876,13476.87058,20,300,0.283249218,4.23E+11,-0.019079923,74531.51919,19.44418638,0.000394008,3718.954669,581775.9261,0.210161612,53564.11748,0.031795417
5,0.481059367,13.81632924,0.17050851,0.55,2.40E+07,500081.0299,165671.7262,1.41E+10,698.9784534,0,0.180423713,0.033666294,0.008797035,0.002184221,0.018294948,0.092745372,0.163888418,858615.1245,393.7449035,550.7299036,148.2485498,901.7729998,0,1.99E+07,2.61E+06,1.61E+08,35009.75206,8.16E+08,1.38E+08,2.73E+06,165671.7262,20,300,18537.90761,1.70E+10,0.938909196,2.32E+06,2235.264608,0,251.0332241,261.2237001,62992.11087,34219.79879,0.752432297
5.25,0.488932695,13.74413059,0.169691012,0.55,2.40E+07,506433.3538,167867.9707,1.40E+10,708.6208692,0,0.180032833,0.034311509,0.008997458,0.002194579,0.018674302,0.092345372,0.163443946,863183.0742,393.5275836,557.847194,150.7736752,893.1527762,1.44E-25,2.01E+07,2.67E+06,1.64E+08,35353.06901,8.17E+08,1.38E+08,2.72E+06,167867.9707,20,300,19214.50155,1.69E+10,0.937950138,2.30E+06,2218.66984,4.23E-29,254.8883896,265.7674207,63685.74065,35653.91616,0.755949128
5.5,0.496868646,13.67420687,0.168867976,0.55,2.40E+07,512800.1274,170074.0519,1.39E+10,718.3084292,0,0.179636313,0.034966219,0.009201511,0.002204693,0.0190607,0.091938351,0.162992215,867654.9048,393.2422291,564.9870875,153.3213417,884.4952531,0,2.04E+07,2.74E+06,1.66E+08,35692.9057,8.17E+08,1.37E+08,2.71E+06,170074.0519,20,300,19913.38797,1.69E+10,0.936993937,2.27E+06,2202.030204,0,258.7811768,270.3517597,64375.83762,37141.06817,0.759452441
5.75,0.504865187,13.60653559,0.168039446,0.55,2.40E+07,519180.067,172289.7144,1.39E+10,728.0396095,0,0.179234117,0.035630471,0.009409218,0.002214553,0.019454227,0.091524245,0.162533169,872028.3309,392.8885827,572.148395,155.8912145,875.8023419,4.68E-41,2.07E+07,2.81E+06,1.69E+08,36029.06231,8.17E+08,1.36E+08,2.69E+06,172289.7144,20,300,20635.20256,1.69E+10,0.93604123,2.24E+06,2185.349851,1.32E-44,262.7114349,274.9759692,65062.07008,38682.85377,0.762941914
6,0.512920166,13.54109517,0.167205468,0.55,2.40E+07,525571.8863,174514.7041,1.38E+10,737.8128721,0,0.178826213,0.036304312,0.009620604,0.002224153,0.01985497,0.091102989,0.162066758,876301.0918,392.4664225,579.3299283,158.4829439,867.0759664,0,2.09E+07,2.88E+06,1.72E+08,36361.33811,8.17E+08,1.36E+08,2.68E+06,174514.7041,20,300,21380.59546,1.69E+10,0.935092653,2.22E+06,2168.632929,0,266.6790006,279.6392651,65744.10264,40280.90184,0.766417221
6.25,0.521031315,13.47786492,0.166366082,0.55,2.40E+07,531974.2976,176748.7692,1.38E+10,747.6266655,0,0.17841257,0.036987783,0.009835693,0.002233483,0.020263015,0.090674522,0.161592933,880470.9519,391.9755623,586.5305005,161.0961651,858.3180612,0,2.12E+07,2.95E+06,1.74E+08,36689.53159,8.18E+08,1.35E+08,2.67E+06,176748.7692,20,300,22150.23139,1.69E+10,0.934148844,2.19E+06,2151.883576,0,270.6836978,284.3408258,66421.59626,41936.87072,0.769878031
6.5,0.529196243,13.41682503,0.165521329,0.55,2.40E+07,538386.0119,178991.6598,1.37E+10,757.4794248,0,0.177993156,0.037680926,0.010054505,0.002242535,0.020678445,0.090238784,0.161111648,884535.7017,391.4158511,593.7489269,163.7304979,849.5305689,0,2.15E+07,3.02E+06,1.77E+08,37013.44056,8.18E+08,1.34E+08,2.66E+06,178991.6598,20,300,22944.78991,1.69E+10,0.933210441,2.16E+06,2135.105918,0,274.7253368,289.0797925,67094.20836,43652.44775,0.773324008
6.75,0.537412436,13.35795657,0.164671249,0.55,2.40E+07,544805.7403,181243.1283,1.37E+10,767.3695726,0,0.177567943,0.038383775,0.010277058,0.002251301,0.021101344,0.089795719,0.160622859,888493.1585,390.7871737,600.9840257,166.3855469,840.7154389,3.83E-40,2.17E+07,3.09E+06,1.80E+08,37332.86228,8.18E+08,1.34E+08,2.65E+06,181243.1283,20,300,23764.9655,1.68E+10,0.932278082,2.14E+06,2118.304061,9.96E-44,278.8037145,293.8552683,67761.59292,45429.34864,0.776754814
7,0.545677253,13.30124156,0.163815878,0.55,2.40E+07,551232.194,183502.9294,1.36E+10,777.295519,0,0.177136903,0.039096364,0.01050337,0.002259772,0.021531792,0.089345273,0.160126527,892341.1668,390.0894498,608.2346181,169.0609009,831.8746245,3.20E-36,2.20E+07,3.17E+06,1.83E+08,37647.59357,8.19E+08,1.33E+08,2.64E+06,183502.9294,20,300,24611.46779,1.68E+10,0.931352401,2.11E+06,2101.482084,8.15E-40,282.9186134,298.6663178,68423.40056,47269.31688,0.780170104
7.25,0.553987926,13.24666293,0.162955251,0.55,2.40E+07,557664.0856,185770.8198,1.36E+10,787.2556622,0,0.17670001,0.039818721,0.010733455,0.002267939,0.021969869,0.088887393,0.159622613,896077.599,389.3226348,615.4995292,171.756133,823.0100818,1.37E-37,2.23E+07,3.24E+06,1.86E+08,37957.43092,8.19E+08,1.32E+08,2.63E+06,185770.8198,20,300,25485.02171,1.68E+10,0.930434029,2.08E+06,2084.644039,3.41E-41,287.0698018,303.5119667,69079.27859,49174.12296,0.78356953
7.5,0.562341557,13.19420453,0.162089403,0.55,2.40E+07,564100.129,188046.5589,1.35E+10,797.2483885,0,0.176257239,0.040550872,0.010967326,0.002275794,0.022415654,0.08842203,0.159111084,899700.356,388.4867185,622.7775883,174.4708002,814.123767,1.32E-40,2.26E+07,3.32E+06,1.89E+08,38262.17062,8.20E+08,1.31E+08,2.62E+06,188046.5589,20,300,26386.3676,1.68E+10,0.929523593,2.06E+06,2067.793939,3.21E-44,291.2570331,308.3912012,69728.87114,51145.56353,0.78695274
7.75,0.570735117,13.14385119,0.161218363,0.55,2.40E+07,570539.0405,190329.908,1.35E+10,807.2720725,0,0.175808567,0.04129284,0.011204992,0.002283328,0.022869224,0.087949141,0.158591909,903207.3671,387.5817262,630.0676288,177.2044437,805.2176354,0,2.28E+07,3.40E+06,1.92E+08,38561.60885,8.20E+08,1.31E+08,2.61E+06,190329.908,20,300,27316.26138,1.68E+10,0.928621712,2.03E+06,2050.935756,0,295.4800452,313.3029679,70371.81922,53185.46053,0.790319378
8,0.579165441,13.09558866,0.160342162,0.55,2.40E+07,576979.5388,192620.631,1.34E+10,817.3250774,0,0.175353971,0.042044641,0.011446461,0.002290533,0.023330653,0.08746868,0.15806506,906596.5912,386.6077173,637.3684891,179.9565883,796.2936386,3.90E-38,2.31E+07,3.49E+06,1.94E+08,38855.54181,8.20E+08,1.30E+08,2.60E+06,192620.631,20,300,28275.47466,1.68E+10,0.927729,2.01E+06,2034.073418,9.15E-42,299.7385602,318.2461729,71007.7608,55295.66015,0.793669083
8.25,0.587629231,13.0494037,0.159460827,0.55,2.40E+07,583420.3458,194918.4936,1.33E+10,827.4057547,0,0.174893433,0.042806291,0.011691738,0.0022974,0.023800014,0.08698061,0.157530514,909866.0163,385.5647859,644.6790125,182.7267421,787.3537236,0,2.34E+07,3.57E+06,1.97E+08,39143.76586,8.21E+08,1.29E+08,2.59E+06,194918.4936,20,300,29264.79486,1.67E+10,0.926846062,1.98E+06,2017.2108,0,304.0322839,323.2196816,71636.33089,57478.03172,0.797001494
8.5,0.596123051,13.00528404,0.158574382,0.55,2.40E+07,589860.1869,197223.2638,1.33E+10,837.5124441,0,0.174426932,0.043577799,0.011940826,0.002303921,0.024277378,0.086484894,0.15698825,913013.6603,384.4530599,651.9980472,185.5143969,778.3998308,6.57E-34,2.37E+07,3.66E+06,2.01E+08,39426.07757,8.22E+08,1.29E+08,2.58E+06,197223.2638,20,300,30285.02531,1.67E+10,0.925973494,1.96E+06,2000.351723,1.48E-37,308.360905,328.222318,72257.16163,59734.46651,0.800316242
8.75,0.604643328,12.96321842,0.15768285,0.55,2.40E+07,596297.7912,199534.7116,1.32E+10,847.6434739,0,0.173954453,0.044359171,0.012193723,0.002310087,0.024762814,0.085981499,0.156438253,916037.5712,383.2727012,659.3244466,188.3190274,769.4338923,2.13E-39,2.39E+07,3.75E+06,2.04E+08,39702.27393,8.22E+08,1.28E+08,2.56E+06,199534.7116,20,300,31336.98534,1.67E+10,0.92511188,1.93E+06,1983.499948,4.70E-43,312.7240948,333.2528648,72869.88236,62066.87639,0.803612958
9,0.613186348,12.9231966,0.156786252,0.55,2.40E+07,602731.8922,201852.6085,1.32E+10,857.7971601,0,0.173475979,0.04515041,0.012450427,0.002315889,0.025256388,0.085470398,0.155880509,918935.8273,382.0239052,666.657069,191.1400911,760.4578307,2.26E-41,2.42E+07,3.84E+06,2.07E+08,39972.15236,8.23E+08,1.27E+08,2.55E+06,201852.6085,20,300,32421.5103,1.67E+10,0.924261794,1.91E+06,1966.659168,4.90E-45,317.1215063,338.3100623,73474.11971,64477.19245,0.806891269
9.25,0.621748257,12.88520936,0.155884606,0.55,2.40E+07,609161.2275,204176.7277,1.31E+10,867.9718066,0,0.172991497,0.045951511,0.012710931,0.002321321,0.025758163,0.084951565,0.155315012,921706.5369,380.7069004,673.994778,193.9770286,751.4735572,2.71E-31,2.45E+07,3.93E+06,2.10E+08,40235.51091,8.24E+08,1.27E+08,2.54E+06,204176.7277,20,300,33539.4517,1.67E+10,0.923423795,1.88E+06,1949.833012,5.75E-35,321.5527736,343.3926086,74069.49767,66967.3634,0.810150798
9.5,0.63032506,12.84924857,0.154977926,0.55,2.40E+07,615584.5396,206506.8438,1.31E+10,878.1657044,0,0.172500994,0.04676247,0.012975226,0.002326372,0.026268202,0.08442498,0.154741756,924347.8394,379.321948,681.3364418,196.8292626,742.4829706,7.04E-39,2.48E+07,4.03E+06,2.13E+08,40492.14836,8.24E+08,1.26E+08,2.53E+06,206506.8438,20,300,34691.67714,1.67E+10,0.922598429,1.86E+06,1933.025033,1.47E-42,326.0175114,348.4991585,74655.63771,69539.35394,0.813391166
9.75,0.638912618,12.81530712,0.154066228,0.55,2.40E+07,622000.5758,208842.7323,1.30E+10,888.3771317,0,0.172004461,0.047583274,0.0132433,0.002331035,0.026786562,0.083890626,0.154160743,926857.9046,377.8693418,688.6809334,199.6961983,733.487956,1.16E-37,2.51E+07,4.13E+06,2.16E+08,40741.86428,8.25E+08,1.25E+08,2.52E+06,208842.7323,20,300,35879.07041,1.66E+10,0.921786227,1.83E+06,1916.238709,2.37E-41,330.5153138,353.6283239,75232.15881,72195.14297,0.816611993
10,0.647506652,12.78337904,0.153149521,0.55,2.40E+07,628408.0882,211184.1698,1.30E+10,898.604353,0,0.171501888,0.048413907,0.013515137,0.002335302,0.0273133,0.08334849,0.153571976,929234.9331,376.3494077,696.02713,202.577223,724.4903833,1.25E-30,2.53E+07,4.23E+06,2.20E+08,40984.45926,8.26E+08,1.25E+08,2.51E+06,211184.1698,20,300,37102.53141,1.66E+10,0.920987701,1.81E+06,1899.477436,2.49E-34,335.0457541,358.7786729,75798.67762,74936.72172,0.819812893
10.25,0.656102737,12.75345944,0.152227814,0.55,2.40E+07,634805.8342,213530.933,1.29E+10,908.8456186,0,0.170993268,0.049254349,0.013790719,0.002339165,0.027848468,0.082798565,0.152975467,931477.1565,374.7625031,703.373913,205.4717056,715.4921063,0,2.56E+07,4.33E+06,2.23E+08,41219.73491,8.27E+08,1.24E+08,2.50E+06,213530.933,20,300,38362.97613,1.66E+10,0.920203346,1.79E+06,1882.74453,0,339.6083833,363.9487294,76354.80848,77766.09166,0.822993483
10.5,0.664696307,12.72554458,0.151301114,0.55,2.40E+07,641192.5764,215882.799,1.28E+10,919.0991639,0,0.170478596,0.050104575,0.014070022,0.002342615,0.028392116,0.082240847,0.152371228,933582.8374,373.109017,710.7201671,208.3789968,706.4949618,0,2.59E+07,4.44E+06,2.26E+08,41447.49407,8.28E+08,1.23E+08,2.49E+06,215882.799,20,300,39661.3366,1.66E+10,0.919433641,1.76E+06,1866.043216,0,344.2027298,369.1369732,76900.16358,80685.26237,0.826153373
10.75,0.673282651,12.69963184,0.150369425,0.55,2.40E+07,647567.0824,218239.5446,1.28E+10,929.363209,0,0.169957868,0.050964554,0.014353022,0.002345646,0.028944291,0.081675339,0.15175928,935550.2694,371.3893692,718.0647805,211.2984286,697.5007683,4.67E-38,2.62E+07,4.54E+06,2.30E+08,41667.5409,8.29E+08,1.23E+08,2.48E+06,218239.5446,20,300,40998.56077,1.66E+10,0.918679041,1.74E+06,1849.376632,8.80E-42,348.8282979,374.3418391,77434.35301,83696.24921,0.829292174
11,0.681856915,12.67571983,0.149432748,0.55,2.40E+07,653928.1253,220600.9457,1.27E+10,939.6359576,0,0.169431083,0.051834254,0.014639689,0.002348249,0.029505034,0.081102046,0.151139645,937377.7773,369.6040101,725.4066436,214.229314,688.5113255,0,2.65E+07,4.66E+06,2.33E+08,41879.68101,8.30E+08,1.22E+08,2.46E+06,220600.9457,20,300,42375.6124,1.66E+10,0.917939981,1.71E+06,1832.747823,0,353.4845674,379.5617172,77956.98493,86801.07093,0.832409497
11.25,0.690414104,12.65380831,0.148491083,0.55,2.40E+07,660274.4831,222966.7774,1.27E+10,949.9155961,0,0.168898241,0.052713633,0.01492999,0.002350417,0.030074387,0.080520979,0.150512354,939063.7173,367.7534203,732.744649,217.1709471,679.5284134,7.39E-36,2.68E+07,4.77E+06,2.37E+08,42083.72158,8.31E+08,1.21E+08,2.45E+06,222966.7774,20,300,43793.47089,1.66E+10,0.917216873,1.69E+06,1816.159741,1.34E-39,358.170992,384.794952,78467.66561,90001.74705,0.835504948
11.5,0.698949078,12.6338983,0.147544428,0.55,2.40E+07,666604.9391,225336.8131,1.26E+10,960.2002931,0,0.168359343,0.053602647,0.015223889,0.002352142,0.030652384,0.079932156,0.149877439,940606.4767,365.8381103,740.0776905,220.1226026,670.5537913,0,2.70E+07,4.89E+06,2.40E+08,42279.47149,8.32E+08,1.21E+08,2.44E+06,225336.8131,20,300,45253.13107,1.66E+10,0.916510108,1.67E+06,1799.615239,0,362.8869986,390.039843,78965.99961,93300.29514,0.838578136
11.75,0.70745656,12.61599207,0.146592777,0.55,2.40E+07,672918.2816,227710.824,1.26E+10,970.4881982,0,0.167814392,0.054501248,0.015521345,0.002353418,0.031239058,0.079335598,0.149234941,942004.4744,363.8586198,747.4046626,223.0835356,661.5891979,0,2.73E+07,5.01E+06,2.44E+08,42466.74147,8.33E+08,1.20E+08,2.43E+06,227710.824,20,300,46755.603,1.65E+10,0.915820047,1.65E+06,1783.11707,0,367.6319859,395.2946434,79451.58989,96698.72797,0.841628667
12,0.715931131,12.60009315,0.145636124,0.55,2.40E+07,679213.3038,230088.579,1.25E+10,980.7774409,0,0.167263394,0.055409382,0.015822314,0.002354237,0.031834436,0.078731331,0.148584905,943256.1608,361.8155177,754.7244594,226.0529815,652.6363501,0,2.76E+07,5.13E+06,2.48E+08,42645.34421,8.35E+08,1.19E+08,2.42E+06,230088.579,20,300,48301.91165,1.65E+10,0.915147031,1.62E+06,1766.66789,0,372.4053235,400.557561,79924.03792,100199.0505,0.844656148
12.25,0.724367235,12.5862064,0.14467446,0.55,2.40E+07,685488.8039,232469.8435,1.25E+10,991.0661299,0,0.166706357,0.056326988,0.016126748,0.002354593,0.032438543,0.07811939,0.147927381,944360.0182,359.7094017,762.0359743,229.0301556,643.6969431,1.11E-38,2.79E+07,5.25E+06,2.51E+08,42815.09453,8.36E+08,1.19E+08,2.41E+06,232469.8435,20,300,49893.09658,1.65E+10,0.914491371,1.60E+06,1750.270248,1.85E-42,377.2063502,405.8267574,80382.94389,103803.2565,0.847660186
12.5,0.732759179,12.57433803,0.143707775,0.55,2.40E+07,691743.5845,234854.3795,1.24E+10,1001.352352,0,0.166143289,0.057254004,0.016434595,0.002354479,0.033051397,0.077499812,0.147262424,945314.5606,357.5408976,769.3380987,232.014253,634.7726498,0,2.82E+07,5.38E+06,2.55E+08,42975.80946,8.37E+08,1.18E+08,2.40E+06,234854.3795,20,300,51530.21157,1.65E+10,0.913853349,1.58E+06,1733.926595,0,382.0343729,411.1003481,80827.90678,107513.3259,0.850640387
12.75,0.741101135,12.56449561,0.142736056,0.55,2.40E+07,697976.4526,237241.9444,1.24E+10,1011.63417,0,0.165574201,0.05819036,0.0167458,0.002353889,0.033673015,0.076872641,0.146590095,946118.3343,355.3106593,776.6297212,235.0044484,625.8651204,2.48E-35,2.85E+07,5.52E+06,2.59E+08,43127.30846,8.39E+08,1.17E+08,2.39E+06,237241.9444,20,300,53214.32421,1.65E+10,0.913233219,1.56E+06,1717.639272,4.00E-39,386.8886654,416.3764024,81258.52463,111331.2202,0.853596359
13,0.749387146,12.55668813,0.141759289,0.55,2.40E+07,704186.2197,239632.2909,1.23E+10,1021.909623,0,0.164999105,0.059135982,0.017060301,0.002352816,0.034303406,0.076237927,0.145910463,946769.9181,353.0193684,783.9097266,237.9998959,616.9759827,4.72E-39,2.88E+07,5.65E+06,2.63E+08,43269.41351,8.40E+08,1.17E+08,2.37E+06,239632.2909,20,300,54946.51539,1.65E+10,0.912631207,1.54E+06,1701.410518,7.45E-43,391.7684666,421.6529436,81674.39462,115258.8801,0.856527712
13.25,0.757611124,12.55092603,0.140777459,0.55,2.40E+07,710371.7011,242025.1659,1.23E+10,1032.176724,0,0.164418017,0.060090791,0.017378035,0.002351256,0.034942576,0.075595727,0.145223599,947267.9232,350.6677339,791.1769953,240.9997288,608.1068415,1.58E-35,2.90E+07,5.79E+06,2.67E+08,43401.94927,8.42E+08,1.16E+08,2.36E+06,242025.1659,20,300,56727.87874,1.65E+10,0.912047504,1.52E+06,1685.242464,2.45E-39,396.6729791,426.9279487,82075.11334,119298.2206,0.859434054
13.5,0.765766854,12.54722124,0.139790548,0.55,2.40E+07,716531.7162,244420.3103,1.22E+10,1042.433461,0,0.163830952,0.061054703,0.017698934,0.002349201,0.035590526,0.074946102,0.144529582,947610.9941,348.2564916,798.4304016,244.0030595,599.2592789,3.31E-35,2.93E+07,5.93E+06,2.71E+08,43524.74326,8.44E+08,1.15E+08,2.35E+06,244420.3103,20,300,58559.52007,1.65E+10,0.911482272,1.49E+06,1669.137136,5.02E-39,401.6013676,432.1993491,82460.27695,123451.128,0.862314998
13.75,0.773847999,12.54558719,0.138798539,0.55,2.40E+07,722665.0876,246817.4579,1.22E+10,1052.677792,0,0.163237929,0.06202763,0.018022926,0.002346647,0.036247252,0.07428912,0.143828496,947797.8085,345.7864041,805.6688131,247.0089793,590.4348543,0,2.96E+07,6.08E+06,2.75E+08,43637.62598,8.45E+08,1.15E+08,2.34E+06,246817.4579,20,300,60442.55666,1.65E+10,0.910935637,1.47E+06,1653.096453,0,406.5527572,437.4650299,82829.48142,127719.4551,0.865170157
14,0.781848105,12.54603891,0.137801413,0.55,2.40E+07,728770.6414,249216.3349,1.21E+10,1062.907648,0,0.162638968,0.063009478,0.018349934,0.002343589,0.036912743,0.073624856,0.143120432,947827.0783,343.2582605,812.8910896,250.016558,581.6351044,0,2.99E+07,6.23E+06,2.79E+08,43740.4311,8.47E+08,1.14E+08,2.33E+06,249216.3349,20,300,62378.11649,1.64E+10,0.910407693,1.45E+06,1637.122227,0,411.526232,442.722831,83182.32278,132105.0175,0.867999148
14.25,0.7897606,12.54859304,0.136799148,0.55,2.40E+07,734847.2069,251616.6592,1.21E+10,1073.120926,0,0.162034091,0.064000148,0.018679877,0.002340023,0.037586985,0.072953391,0.142405485,947697.5494,340.6728761,820.0960817,253.0248445,572.8615436,9.33E-38,3.02E+07,6.39E+06,2.83E+08,43832.99563,8.49E+08,1.13E+08,2.32E+06,251616.6592,20,300,64367.33744,1.64E+10,0.909898499,1.43E+06,1621.216165,1.34E-41,416.5208327,447.9705467,83518.39735,136609.5888,0.870801591
14.5,0.797578802,12.55326788,0.135791724,0.55,2.40E+07,740893.6158,254018.1397,1.20E+10,1083.315496,0,0.161423322,0.064999538,0.019012671,0.002335943,0.038269957,0.072274812,0.141683757,947408.0028,338.0310921,827.28263,256.0328658,564.1156639,0,3.05E+07,6.55E+06,2.88E+08,43915.16005,8.51E+08,1.13E+08,2.31E+06,254018.1397,20,300,66411.36638,1.64E+10,0.909408075,1.41E+06,1605.379866,0,421.5355551,453.2059267,83837.30202,141234.8964,0.873577106
14.75,0.805295923,12.56008343,0.13477912,0.55,2.40E+07,746908.7026,256420.4753,1.20E+10,1093.489191,0,0.160806687,0.066007539,0.019348226,0.002331345,0.038961632,0.071589213,0.140955358,946957.2554,335.3337751,834.4495636,259.0396277,555.3989356,1.91E-38,3.08E+07,6.71E+06,2.92E+08,43986.76853,8.53E+08,1.12E+08,2.30E+06,256420.4753,20,300,68511.35814,1.64E+10,0.908936407,1.39E+06,1589.614827,2.63E-42,426.5693479,458.4266759,84138.63455,145982.6167,0.876325322
15,0.812905073,12.56906147,0.133761313,0.55,2.40E+07,752891.3038,258823.3546,1.19E+10,1103.639814,0,0.160184215,0.067024039,0.01968645,0.002326226,0.039661977,0.070896694,0.140220399,946344.1599,332.5818174,841.5956993,262.0441144,546.7128075,0,3.11E+07,6.88E+06,2.96E+08,44047.66909,8.55E+08,1.12E+08,2.28E+06,258823.3546,20,300,70668.47441,1.64E+10,0.908483442,1.37E+06,1573.922439,0,431.6211111,463.6304555,84421.99385,150854.3701,0.879045866
15.25,0.820399269,12.58022561,0.13273828,0.55,2.40E+07,758840.2579,261226.4548,1.19E+10,1113.765129,0,0.159555934,0.06804892,0.020027246,0.002320583,0.040370954,0.070197361,0.139479002,945567.6063,329.7761366,848.71984,265.0452886,538.0587074,0,3.13E+07,7.05E+06,3.01E+08,44097.71378,8.57E+08,1.11E+08,2.27E+06,261226.4548,20,300,72883.88259,1.64E+10,0.908049089,1.35E+06,1558.303992,0,436.6896932,468.8148833,84686.98036,155851.7166,0.881738375
15.5,0.827771434,12.59360131,0.131710001,0.55,2.40E+07,764754.4051,263629.441,1.18E+10,1123.862865,0,0.158921877,0.069082062,0.020370513,0.002314411,0.041088517,0.069491329,0.138731291,944626.5227,326.9176751,855.8207739,268.0420914,529.4380423,0,3.16E+07,7.23E+06,3.05E+08,44136.75888,8.60E+08,1.10E+08,2.26E+06,263629.441,20,300,75158.75442,1.64E+10,0.907633215,1.34E+06,1542.760673,0,441.7738895,473.9775341,84933.19634,160976.1502,0.884402488
15.75,0.83501441,12.60921601,0.130676451,0.55,2.40E+07,770632.5868,266031.9657,1.18E+10,1133.930716,0,0.158282079,0.070123339,0.020716144,0.00230771,0.041814613,0.068778717,0.137977399,943519.8759,324.0074002,862.897273,271.0334426,520.8521993,1.54E-38,3.19E+07,7.41E+06,3.10E+08,44164.6651,8.62E+08,1.10E+08,2.25E+06,266031.9657,20,300,77494.26459,1.64E+10,0.90723565,1.32E+06,1527.293569,1.96E-42,446.8724397,479.1159413,85160.24631,166229.0939,0.887037849
16,0.84212096,12.62709913,0.129637609,0.55,2.40E+07,776473.6453,268433.6677,1.17E+10,1143.966332,0,0.157636574,0.07117262,0.021064031,0.002300475,0.042549185,0.068059652,0.137217463,942246.6726,321.0463039,869.948092,274.0182405,512.302546,9.70E-38,3.22E+07,7.60E+06,3.15E+08,44181.29775,8.65E+08,1.09E+08,2.24E+06,268433.6677,20,300,79891.58924,1.64E+10,0.906856181,1.30E+06,1511.903669,1.21E-41,451.9840254,484.2275967,85367.73737,171611.8943,0.88964411
