temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
7.5,0.18889677447158454,8.092320912331841,0.18613300007899253,1.2,2.0e7,190020.2133297215,63321.23057509011,1.3519427555055393e10,312.96452085584536,0.0,0.18660873194422864,0.015897240801203256,0.0074942014327708945,0.0037056393220133276,0.02418284015485867,0.09359381822500203,0.1685175281199232,1.4669253279476932e6,633.4120384542786,209.75519651635898,103.2093243394864,862.8931453312601,9.022047588975975e-39,7.598547669010812e6,2.8480709903232055e6,9.116042185923617e7,13184.70859141522,7.319898865639527e8,1.340163112349796e8,2.8392251368537745e6,63321.23057509011,20.0,300.0,9056.543181979043,1.4558888790406849e10,0.8061400763628088,1.6564398612301322e6,2192.1595550052307,6.94089403726288e-42,314.63875328612835,211.0116766572778,23453.99896031448,16750.44140675535,0.6600401901303319
7.75,0.19630423826759746,8.02277057129924,0.1852830638670092,1.2,2.0e7,195502.33197322392,65192.68275066501,1.339664466981642e10,321.3619262320059,0.0,0.18614228670465535,0.01653018705961933,0.007731812893458103,0.0037617948597515063,0.02477893284661451,0.09307374010983077,0.16798124552607047,1.4797410833765615e6,634.9822353957957,215.86578863888838,105.49613759311751,847.3841177881251,0.0,7.8231219300798e6,2.911408672517076e6,9.352127034075202e7,13512.706992039213,7.289585152991078e8,1.3262966191211581e8,2.822993541766269e6,65192.68275066501,20.0,300.0,9577.792310551393,1.4467249304833742e10,0.8010659066420915,1.6196294750501069e6,2159.377359606365,0.0,318.3690237835107,214.98381317473135,24069.4039383938,17755.665833182615,0.6630173950705033
8.0,0.20395110607133082,7.956441389855659,0.18442777946563918,1.2,2.0e7,201082.4514599576,67100.88204648005,1.327421048665941e10,329.8956864614959,0.0,0.18566318159444611,0.01718582256184646,0.007975851899110006,0.003817865036649445,0.025385835707038527,0.09254101269938467,0.1674304305015248,1.4921766465290166e6,636.3216478295572,222.08997793075122,107.80570853074471,831.9113726130464,2.5844492139722365e-41,8.052105845577606e6,2.9760010962747578e6,9.592865261386177e7,13843.215154276015,7.259833494558927e8,1.312467323615138e8,2.8066665585026345e6,67100.88204648005,20.0,300.0,10125.44214186814,1.4376651409513624e10,0.7960494108157343,1.5835306740174717e6,2126.664330872932,1.820229743196436e-44,322.0544703493683,218.97330174349966,24691.72229474132,18815.004394202053,0.6660435791901425
8.25,0.21184195806634687,7.893217567240033,0.1835671550961285,1.2,2.0e7,206761.67909388585,69046.43144103198,1.3152248433268166e10,338.56718513534344,0.0,0.18517117379570017,0.017864795289483513,0.008226396935085239,0.0038738013445828085,0.026003479194953154,0.09199550604447498,0.16686484739572008,1.504229276685625e6,637.432169465206,228.4292966802767,110.13788845506672,816.4882355784628,0.0,8.2855717729238365e6,3.0418904312235913e6,9.838367753712049e7,14176.097906302432,7.230710762759073e8,1.298688061069188e8,2.7902560723547996e6,69046.43144103198,20.0,300.0,10700.654450305496,1.4287230095595886e10,0.7910980634764605,1.5481432175534298e6,2094.0499819372,0.0,325.69405505911664,222.97914816697784,25320.822347471523,19930.99973563353,0.6691179789945682
8.5,0.219981258306441,7.8329885450061445,0.18270117273450154,1.2,2.0e7,212541.2059912094,71029.97083030202,1.303087662098278e10,347.37792244465635,0.0,0.18466602102512208,0.018567761566374644,0.00848352081071268,0.003929553610655983,0.026631776221911926,0.09143710024247227,0.16628426652275044,1.5158967627832987e6,638.315946405712,234.8853816002244,112.49254084443196,801.1274407655262,0.0,8.523596499636242e6,3.109121073645126e6,1.0088751617613947e8,14511.218851764705,7.20228211766963e8,1.2849710910444662e8,2.7737737052552737e6,71029.97083030202,20.0,300.0,11304.636037191733,1.4199115669128347e10,0.7862190797983445,1.513465615862905e6,2061.5624707775305,0.0,329.2868208548582,227.00036979452707,25956.57284836261,21106.293258450118,0.6722398017920037
8.75,0.2283733383814462,7.775648900686983,0.18182978810415626,1.2,2.0e7,218422.307401188,73052.17730094177,1.2910207636621859e10,356.3295143831862,0.0,0.1841474817874411,0.019295385552208506,0.008747290239023027,0.003985070028167409,0.02727062167755899,0.09086568600056702,0.16568846471503404,1.5271773793176694e6,638.9753516031863,241.4599744022065,114.86953998097971,785.8411107455695,1.0017534217539198e-39,8.766261276113011e6,3.1777397056784644e6,1.0344140294753349e8,14848.440230901077,7.174610916435066e8,1.2713280769902048e8,2.7572307804425145e6,73052.17730094177,20.0,300.0,11938.640238982993,1.4112433553424316e10,0.781419404593675,1.4794952250971657e6,2029.228552544049,6.183667379603357e-43,332.83188677016545,231.03599326650422,26598.842694750187,22343.627582355086,0.6754082268127953
9.0,0.23702238039950563,7.721098236057039,0.1809529307743987,1.2,2.0e7,224406.34267243152,75113.7652720372,1.2790348384689743e10,365.42369141723185,0.0,0.18361531563683192,0.020048338693848426,0.009017765410612773,0.004040297193690558,0.027919891984683184,0.09028116519550297,0.1650772258848302,1.5380698426436642e6,639.4129601889433,248.15492196216633,117.26876945506551,770.6407420992699,1.5661878257883874e-41,9.013651832644463e6,3.247795356930614e6,1.0604663670675659e8,15187.622759733047,7.147758645112886e8,1.2577700710589705e8,2.7406382908814237e6,75113.7652720372,20.0,300.0,12603.968465269449,1.402730413941534e10,0.776705704026836,1.4462283398570607e6,1997.0735441897523,9.253496304457435e-45,336.3284431318163,235.08505212319682,27247.500590980704,23645.848954534813,0.6786224060843833
9.25,0.24593239929773575,7.669241061320267,0.18007050435565494,1.2,2.0e7,230494.75488320558,77215.48650935413,1.2671399976493023e10,374.6622966499493,0.0,0.1830692834464355,0.02082729913329488,0.009294999562708158,0.004095180150462067,0.02857944468664389,0.08968345142803157,0.16445034159242392,1.5485732679836985e6,639.6315257981595,254.97217609436703,119.69012055558231,755.5371958921571,8.357526627208615e-38,9.265858381122496e6,3.3193394688205337e6,1.0870458178786352e8,15528.62544952634,7.121784871509982e8,1.2443075038021481e8,2.72400687116721e6,77215.48650935413,20.0,300.0,13301.971765936358,1.3943842680546478e10,0.7720843597945468,1.413660282497779e6,1965.1213005444417,4.726614752629216e-41,339.77574677654235,239.1465842989874,27902.414662481508,25015.909591141364,0.6818814650731946
9.5,0.2551072244966089,7.619986676481387,0.1791823867824936,1.2,2.0e7,236689.0701520547,79358.13001507218,1.2553457662504843e10,384.04728350314923,0.0,0.18250914768608023,0.021632951071266542,0.009579038544617472,0.004149662438250933,0.029249118069900968,0.08907247057019055,0.16380761161969332,1.558687127402649e6,639.6339579822053,261.91379294867403,122.1334905544752,740.5406927084085,0.0,9.522975601808662e6,3.3924259619654235e6,1.1141666900229874e8,15871.305408603574,7.096747217456025e8,1.2309501783577186e8,2.7073467728229323e6,79358.13001507218,20.0,300.0,14034.052426639117,1.386215922857744e10,0.7675614655711052,1.3817854888507864e6,1933.3942009281184,0.0,343.17311631405954,243.21962952055276,28563.452025268012,26456.869938056476,0.6851845031070398
9.75,0.26455048091697614,7.573249051080019,0.17828843067606007,1.2,2.0e7,242990.8966426741,81542.52179507996,1.2436610804220833e10,393.5807129355908,0.0,0.18193467270831473,0.022465984085480742,0.009869920380878909,0.00420368614985955,0.02992873082440538,0.08844816130340118,0.16314884454765952,1.5684112089617231e6,639.4233007769883,268.9819320431042,124.59878089248653,725.6608118376724,0.0,9.785102615409594e6,3.4671113069020384e6,1.1418439660289018e8,16215.517628455209,7.072701348901079e8,1.2177072687337045e8,2.6906678428832823e6,81542.52179507996,20.0,300.0,14801.665591555768,1.3782358606545439e10,0.76314282551131,1.3505975900423958e6,1901.9131453814596,0.0,346.5199274614105,247.30322662554065,29230.47831345428,27971.900836430646,0.6885305935936843
10.0,0.27426556938224095,7.528946703377734,0.17738846377827688,1.2,2.0e7,249401.9232741132,83769.52450480957,1.2320942881721472e10,403.26475021209416,0.0,0.1813456250428795,0.02332709240280956,0.010167674833528663,0.0042571919943884175,0.03061808174462487,0.0878104756452566,0.16247385833651243,1.5777455772212339e6,639.0027124741132,276.17885494028013,127.08589527181401,710.9064942091686,0.0,1.0052342940577148e7,3.5434545984192686e6,1.1700933121817118e8,16561.114755961036,7.049700982193636e8,1.204587321790306e8,2.6739795055856723e6,83769.52450480957,20.0,300.0,15606.320912138608,1.3704540415102448e10,0.758833954601356,1.3200894903013688e6,1870.6975595879462,0.0,349.8156084678296,251.39641081571742,29903.357167041915,29564.285577338236,0.6919187840526255
10.25,0.2842556464320104,7.487002580004651,0.1764822894506312,1.2,2.0e7,255923.91814488114,86040.03697359622,1.2206531533202639e10,413.10166123368805,0.0,0.18074177369975963,0.024216974124596325,0.010472322965024938,0.0043101193673625695,0.03131694947393728,0.08715937946281359,0.1617824809065057,1.5866905352225357e6,638.3754466218768,283.5069235734459,129.59473766024217,696.2860486746615,5.428027103301181e-40,1.0324804436831545e7,3.6215176337670353e6,1.1989310876126184e8,16907.94685337662,7.027797904901197e8,1.191598262528173e8,2.657290746995503e6,86040.03697359622,20.0,300.0,16449.584220317854,1.3628799068470015e10,0.7546400806496859,1.290253440553123e6,1839.765407576811,2.579237616787235e-43,353.05963564420426,255.4982108565579,30581.949681992723,31237.421828699087,0.6953480959785898
10.5,0.29452360357735824,7.447343936976445,0.1755696872313269,1.2,2.0e7,262558.7266764062,88354.9936063535,1.2093448622814735e10,423.09380843408394,0.0,0.18012289048097666,0.02513633040453479,0.010783876703477267,0.004362406427799159,0.032025092295108144,0.08649485297008103,0.16107455071802296,1.5952465880461722e6,637.5448342672466,290.9685982240554,132.12521021002848,681.8071612521904,0.0,1.0602599232762419e7,3.701364994993603e6,1.2283743531647216e8,17255.861147614178,7.007042009555181e8,1.1787474023018211e8,2.6406101023647557e6,88354.9936063535,20.0,300.0,17333.0792242939,1.355522385631815e10,0.7505661477132805,1.2610811078863519e6,1809.1332113184696,0.0,356.2515290064855,259.6076462330234,31266.113824291868,32994.823416321015,0.6988175245558321
10.75,0.30507204603171567,7.4099022229114375,0.17465041344509064,1.2,2.0e7,269308.26947870164,90715.36366032442,1.1981760333292341e10,433.2436462436806,0.0,0.1794887503012975,0.026085864578627726,0.011102338411929157,0.004413990182254985,0.03274224796946378,0.085816891207384,0.1603499173490429,1.6034144080116022e6,636.5142674351608,298.5664351498528,134.67721109382782,667.4769069593564,0.0,1.088584363923893e7,3.7830641356560597e6,1.2584408800593053e8,17604.70177018918,6.987481338752326e8,1.1660414495908484e8,2.6239456460100096e6,90715.36366032442,20.0,300.0,18258.489224695713,1.3483899027997568e10,0.7466168207616772,1.2325636408253382e6,1778.816076361012,0.0,359.3908480383834,263.7237242696031,31955.703809443694,34840.1219395679,0.7023260382431906
11.0,0.3159032709554092,7.374612965188797,0.17372420186080234,1.2,2.0e7,276174.5399381232,93122.15039350608,1.1871527280009481e10,443.55371611774854,0.0,0.17883913151804814,0.027066281246882186,0.011427700463545349,0.004464806575866937,0.03346813362729823,0.08512550450019979,0.15960844206815938,1.611194801558378e6,635.2871838301096,306.3030838588648,137.25063225888374,653.3017638826283,0.0,1.117465804722073e7,3.8666854721413916e6,1.2891491583758664e8,17954.309489086776,6.969162140101529e8,1.1534865229798755e8,2.607304983565098e6,93122.15039350608,20.0,300.0,19227.558848487428,1.3414903895691975e10,0.7427964913886144,1.2046917305305088e6,1748.8277226961006,0.0,362.4771875751126,267.8454372209098,32650.569448575025,36777.068200728514,0.7058725782500218
11.25,0.3270192452557413,7.341415659710353,0.1727907643928535,1.2,2.0e7,283159.60152432066,95576.39008026331,1.1762804643286747e10,454.0266411212375,0.0,0.17817381627025147,0.028078285306521,0.011759944824640815,0.004514790590359704,0.03420244571191252,0.0844207188950748,0.15884999840123967,1.6185886778258362e6,633.8670527351513,314.1812840214417,139.8453570997958,639.2876291508596,7.400357482729402e-42,1.1469166809631597e7,3.9523024798305985e6,1.3205184053507915e8,18304.52143367276,6.952128929576933e8,1.1410881660180677e8,2.5906952461850187e6,95576.39008026331,20.0,300.0,20242.095797541013,1.3348312953226225e10,0.7391092843905513,1.1774556680154493e6,1719.1805200911906,2.958087688423958e-45,365.51017380702064,271.97175933769654,33350.55546206786,38809.53342563613,0.7094560579232813
11.5,0.3384215829885766,7.310253664856017,0.17184979184276855,1.2,2.0e7,290265.5848108647,98079.15088855682,1.1655642315973484e10,464.66512005867315,0.0,0.17749259082729577,0.0291225809366511,0.012099042647576821,0.0045638763489594366,0.03494485997953919,0.08370257657017897,0.1580744726897987,1.625597018928929e6,632.2573620755923,322.2038620093086,142.46125804936457,625.4398365029429,1.8747550742050495e-39,1.1769498106626818e7,4.039991794337281e6,1.352568573491574e8,18655.170813662964,6.936424561921902e8,1.1288513636504143e8,2.5741230868298453e6,98079.15088855682,20.0,300.0,21303.97260831025,1.3284196007452028e10,0.735559065041623,1.1508453975138115e6,1689.8855271745206,7.178151383503875e-43,368.4894603993229,276.10164391187965,34055.50076143113,40941.51025151619,0.7130753620660705
11.75,0.35011152241124116,7.281074100151899,0.1709009546784856,1.2,2.0e7,297494.6842012532,100631.53161214851,1.1550085063542841e10,475.4719211335862,0.0,0.17679524594738155,0.03019987053446314,0.01244495387561874,0.004611997228113579,0.03569503155723057,0.08297113621811723,0.15728176463907514,1.632220851912712e6,630.4616066087735,330.37372704733684,145.09819408624932,611.7631751634786,0.0,1.2075783793457821e7,4.1298333180501354e6,1.3853203584954908e8,19006.08663306823,6.92209030682889e8,1.1167805599357687e8,2.557594678061886e6,100631.53161214851,20.0,300.0,22415.128418463562,1.3222618319320742e10,0.7321494469049787,1.1248505661450957e6,1660.9525336131883,0.0,371.41472472228776,280.2340203030501,34765.237699899204,43177.11345634915,0.7167293462075807
12.0,0.362089902740505,7.253827750112194,0.16994390384923191,1.2,2.0e7,304849.1543495883,103234.66025011356,1.1446172694151854e10,486.4498751183328,0.0,0.17608157724597726,0.03131085360320609,0.012797626861918024,0.0046590859758758735,0.03645259506058437,0.08222647339861103,0.1564717878538273,1.6384612223544458e6,628.4832771965843,338.69386696078243,147.75600815755033,598.261909763522,0.0,1.2388159230013628e7,4.221910332211949e6,1.4187952069547296e8,19357.093399939415,6.909165929714499e8,1.104879676789148e8,2.5411157114033513e6,103234.66025011356,20.0,300.0,23577.570735735226,1.3163640751956444e10,0.7288838000317308,1.0994605700180684e6,1632.3901047777963,0.0,374.2856641844931,284.3677909480836,35479.59129207756,45520.58040229351,0.7204168358441781
12.25,0.37435714067330744,7.228468973647766,0.16897827163514947,1.2,2.0e7,312331.3062621503,105889.69242491979,1.1343940236328033e10,497.6018680110212,0.0,0.17535138557457236,0.032456225592333875,0.013156998004838176,0.004705074836787272,0.037217164773021706,0.08146868085876575,0.15564447035968088,1.6443191695752617e6,626.3258511153147,347.16734349728824,150.43452451373295,584.9398010668049,1.1562128307152836e-36,1.2706763090990376e7,4.316309614766515e6,1.453015323822065e8,19708.010832700107,6.897689775977979e8,1.0931521335098638e8,2.52469139656743e6,105889.69242491979,20.0,300.0,24793.377203536053,1.3107319923214851e10,0.7257652594082934,1.074664597102936e6,1604.2056283398254,3.892526874201477e-40,377.1019926608841,288.50182835454547,36198.37840275359,47976.27116386611,0.7241366256703001
12.5,0.3869132067308463,7.204955619455278,0.1680036725286192,1.2,2.0e7,319943.50306624157,108597.8096292689,1.1243418122168877e10,508.93083315486115,0.0,0.17460447740966772,0.03363667669047487,0.013522991401881776,0.004749895682990348,0.03798833488780163,0.08069786881825122,0.15479975510893246,1.649795703400067e6,623.9927833494744,355.7972872016346,153.1335459532265,571.800127282484,3.160144437501529e-38,1.3031737155512268e7,4.413121564231508e6,1.4880036796077776e8,20058.65356360679,6.88769885783265e8,1.0816008668737212e8,2.508326469500918e6,108597.8096292689,20.0,300.0,26064.69735736836,1.3053708360536352e10,0.7227967335307477,1.0504516665582869e6,1576.4053622998383,1.0193920841038922e-41,379.8634370040885,292.63497207829454,36921.40690510937,50548.668309624554,0.7278874788201514
12.75,0.3997576014930262,7.183248947555656,0.1670197041534881,1.2,2.0e7,327688.1554236883,111360.21729183364,1.1144632374157036e10,520.4397427881487,0.0,0.17384066525311015,0.03485289057174548,0.013895518524504536,0.004793480151397978,0.038765679814510984,0.07991416521861266,0.15393760046611824,1.6548917824451835e6,621.4874988328467,364.5868918151892,155.85285097295952,558.8457057812917,7.848170949738688e-34,1.3363226075020036e7,4.512440329801193e6,1.5237840172693932e8,20408.830840384777,6.879228942535483e8,1.0702283516051652e8,2.4920251821662365e6,111360.21729183364,20.0,300.0,27393.75436447254,1.3002854655707893e10,0.7199809129741523,1.0268106655127532e6,1548.9944840082958,2.4259159063242687e-37,382.5697336357496,296.76602568566415,37648.474807687046,53242.37630433716,0.7316681261320288
13.0,0.4128893317880076,7.163313557492462,0.16602594821288105,1.2,2.0e7,335567.71657538007,114178.14264861001,1.1047604793817314e10,532.131598994817,0.0,0.1730597680425206,0.0361055430967544,0.014274477916157645,0.004835759786497878,0.03954875455006702,0.07911771593217817,0.15305798067582427,1.6596082938241307e6,618.8133855672702,373.5394081734403,158.59219082137668,546.0789150198472,2.7942112823699943e-36,1.3701377117833199e7,4.614363947999666e6,1.5603808587499386e8,20758.34622603524,6.872314641590388e8,1.059036621038124e8,2.4757913184355614e6,114178.14264861001,20.0,300.0,28782.846739812634,1.2954803618034111e10,0.7173202788737879,1.0037303826262743e6,1521.977139752412,8.27697957430418e-40,385.22062519606095,300.89375369817395,38379.369350847686,56062.120495912284,0.7354772654617778
13.25,0.4263068869121204,7.145117323227773,0.1650219714760773,1.2,2.0e7,343584.6769886952,117052.83240930564,1.0952353150764545e10,544.0094240189981,0.0,0.1722616115734539,0.03739530096901963,0.014659754915844115,0.004876666188538029,0.04033709511561821,0.07830868493115808,0.15216088630636807,1.6639460342610832e6,615.9737885886835,382.65813756895216,161.3512864500459,533.5017165441411,1.212397911046891e-31,1.4046339889116677e7,4.718994486089722e6,1.5978195111213562e8,21106.9972979945,6.866989499774487e8,1.0480272878260234e8,2.459628191474587e6,117052.83240930564,20.0,300.0,30234.350028621902,1.2909596423752575e10,0.7148171111984216,981199.5391290352,1495.3564945835046,3.4418780590819636e-35,387.8158572529873,305.0168785213585,39113.86607164378,59012.74565009686,0.7393135610529499
13.5,0.44000821495265313,7.128631335098396,0.1640073268004067,1.2,2.0e7,351741.5585869082,119985.5502042171,1.0858891370743233e10,556.0762499063583,0.0,0.1714460289325599,0.0387228203483846,0.015051221409530467,0.004916131166648436,0.04113021905917867,0.07748725441357317,0.15124632467012483,1.6679056925221102e6,612.9720047210012,391.94642454662085,164.12982535973742,521.1156769230239,0.0,1.4398266024506051e7,4.826438192550225e6,1.6361260722783992e8,21454.575346882044,6.863286083547505e8,1.0372015645556948e8,2.443538649137285e6,119985.5502042171,20.0,300.0,31750.718446215054,1.2867270760340694e10,0.7124734967407218,959206.8172409637,1469.1347820550095,0.0,390.355175053944,309.1340773558798,39851.727837388054,62099.21399296349,0.7431756429843671
13.75,0.45399069929150376,7.113829848993117,0.16298155419264132,1.2,2.0e7,360040.9085316793,122977.57379728848,1.0767229721464235e10,568.3351074294753,0.0,0.17061286094214925,0.04008874542289728,0.015448735611720592,0.004954086896514758,0.04192762602424241,0.07665362488470041,0.15031432021777533,1.6714878331174583e6,609.8112780760615,401.407649093137,166.9274583363383,508.9219894968593,0.0,1.4757308855674617e7,4.936805654890337e6,1.675327436122931e8,21800.86507558779,6.86123606814259e8,1.02656028415113e8,2.42752507825772e6,122977.57379728848,20.0,300.0,33334.486463823865,1.282786096415867e10,0.7102913367386918,937740.8866813084,1443.3133536008716,0.0,392.83832031201473,313.2439790901054,40592.703847470926,65326.60271913172,0.747062106707164
